Count;Season;gameId;Result;X;Y
9903;nhl14.json;1170;win;0.51282054;0.60897434
9905;nhl14.json;1172;win;0.6818182;0.49358973
9906;nhl14.json;1173;win;0.61538464;0.33333334
9909;nhl14.json;1176;win;0.58441556;0.53846157
9915;nhl14.json;1182;win;0.34615386;0.5576923
9922;nhl14.json;1189;win;0.32911393;0.44230768
9924;nhl14.json;1191;win;0.51898736;0.62025315
9927;nhl14.json;1194;win;0.37341774;0.5886076
9928;nhl14.json;1195;win;0.60126585;0.43670887
9929;nhl14.json;1196;win;0.5316456;0.65822786
9931;nhl14.json;1198;win;0.5886076;0.35443038
9932;nhl14.json;1199;win;0.61875;0.60126585
9933;nhl14.json;1200;win;0.5253165;0.41875
9935;nhl14.json;1202;win;0.60625;0.35
9937;nhl14.json;1204;win;0.65625;0.6375
9942;nhl14.json;1209;win;0.54375;0.59375
9945;nhl14.json;1212;win;0.59375;0.58125
9946;nhl14.json;1213;win;0.59876543;0.59375
9948;nhl14.json;1215;win;0.66049385;0.61728394
9951;nhl14.json;1218;win;0.5740741;0.5493827
9952;nhl14.json;1219;win;0.53125;0.3375
9957;nhl14.json;1224;win;0.5493827;0.4814815
9958;nhl14.json;1225;win;0.5555556;0.6419753
9959;nhl14.json;1226;win;0.54320985;0.6296296
9964;nhl15.json;124;win;0.5625;1.0
9965;nhl15.json;125;win;0.6875;0.6666667
9968;nhl15.json;128;win;0.6875;0.33333334
9969;nhl15.json;129;win;0.5625;0.35714287
9971;nhl15.json;131;win;0.75;0.25
9972;nhl15.json;132;win;0.5;0.6111111
9976;nhl15.json;136;win;0.6111111;0.6666667
9978;nhl15.json;138;win;0.7222222;0.22222222
9979;nhl15.json;139;win;0.5555556;0.33333334
9982;nhl15.json;142;win;0.3;0.9
9984;nhl15.json;144;win;0.75;0.2
9985;nhl15.json;145;win;0.7;0.25
9987;nhl15.json;147;win;0.7222222;0.6
9991;nhl15.json;151;win;0.8;0.5555556
9992;nhl15.json;152;win;0.4;0.3888889
9994;nhl15.json;154;win;0.3;0.5555556
10006;nhl15.json;166;win;0.8333333;0.6818182
10007;nhl15.json;167;win;0.2;0.8
10008;nhl15.json;168;win;0.6363636;0.5
10009;nhl15.json;169;win;0.2;0.8181818
10010;nhl15.json;170;win;0.54545456;0.7
10013;nhl15.json;173;win;0.72727275;0.8
10014;nhl15.json;174;win;0.625;0.59090906
10016;nhl15.json;176;win;0.33333334;0.45454547
10017;nhl15.json;177;win;0.5;0.53846157
10018;nhl15.json;178;win;0.3181818;0.29166666
10024;nhl15.json;184;win;0.72727275;0.59090906
10025;nhl15.json;185;win;0.5;0.5416667
10027;nhl15.json;187;win;0.8214286;0.65384614
10032;nhl15.json;192;win;0.5;0.375
10034;nhl15.json;194;win;0.5416667;0.5769231
10035;nhl15.json;195;win;0.61538464;0.5
10039;nhl15.json;199;win;0.3846154;0.61538464
10040;nhl15.json;200;win;0.33333334;0.2857143
10047;nhl15.json;207;win;0.8333333;0.5769231
10048;nhl15.json;208;win;0.6666667;0.53333336
10051;nhl15.json;211;win;0.32142857;0.6923077
10053;nhl15.json;213;win;0.53571427;0.35714287
10058;nhl15.json;218;win;0.78571427;0.42857143
10060;nhl15.json;220;win;0.6923077;0.60714287
10061;nhl15.json;221;win;0.6923077;0.6
10063;nhl15.json;223;win;0.4642857;0.36666667
10064;nhl15.json;224;win;0.53571427;0.7692308
10069;nhl15.json;229;win;0.47058824;0.34375
10071;nhl15.json;231;win;0.56666666;0.59375
10072;nhl15.json;232;win;0.8;0.76666665
10074;nhl15.json;234;win;0.6;0.59375
10076;nhl15.json;236;win;0.75;0.5625
10080;nhl15.json;240;win;0.56666666;0.375
10086;nhl15.json;246;win;0.375;0.5588235
10089;nhl15.json;249;win;0.59375;0.625
10090;nhl15.json;250;win;0.7;0.5294118
10092;nhl15.json;252;win;0.625;0.3529412
10094;nhl15.json;254;win;0.29411766;0.59375
10097;nhl15.json;257;win;0.5;0.53125
10098;nhl15.json;258;win;0.8235294;0.4117647
10099;nhl15.json;259;win;0.5588235;0.3611111
10100;nhl15.json;260;win;0.6764706;0.5
10102;nhl15.json;262;win;0.5833333;0.5588235
10104;nhl15.json;264;win;0.5;0.5
10106;nhl15.json;266;win;0.3888889;0.44117647
10107;nhl15.json;267;win;0.5882353;0.71875
10109;nhl15.json;269;win;0.71875;0.44444445
10110;nhl15.json;270;win;0.33333334;0.6944444
10111;nhl15.json;271;win;0.34210527;0.61764705
10114;nhl15.json;274;win;0.47368422;0.5263158
10118;nhl15.json;278;win;0.475;0.8333333
10120;nhl15.json;280;win;0.6111111;0.41666666
10122;nhl15.json;282;win;0.5833333;0.36842105
10125;nhl15.json;285;win;0.5;0.6764706
10127;nhl15.json;287;win;0.34210527;0.5833333
10128;nhl15.json;288;win;0.5263158;0.6666667
10129;nhl15.json;289;win;0.35;0.7352941
10132;nhl15.json;292;win;0.5;0.55263156
10133;nhl15.json;293;win;0.6944444;0.39473686
10134;nhl15.json;294;win;0.5;0.6
10135;nhl15.json;295;win;0.5;0.45
10138;nhl15.json;298;win;0.6052632;0.4473684
10139;nhl15.json;299;win;0.6388889;0.6944444
10141;nhl15.json;301;win;0.8;0.47368422
10143;nhl15.json;303;win;0.39473686;0.6315789
10144;nhl15.json;304;win;0.5277778;0.45
10146;nhl15.json;306;win;0.7619048;0.575
10148;nhl15.json;308;win;0.7105263;0.375
10151;nhl15.json;311;win;0.8;0.65789473
10155;nhl15.json;315;win;0.42857143;0.4047619
10156;nhl15.json;316;win;0.725;0.5
10161;nhl15.json;321;win;0.54761904;0.45238096
10166;nhl15.json;326;win;0.42857143;0.35714287
10168;nhl15.json;328;win;0.525;0.45454547
10169;nhl15.json;329;win;0.7380952;0.54347825
10172;nhl15.json;332;win;0.5952381;0.77272725
10180;nhl15.json;340;win;0.4090909;0.45454547
10184;nhl15.json;344;win;0.67391306;0.41666666
10185;nhl15.json;345;win;0.59090906;0.39130434
10192;nhl15.json;352;win;0.38636363;0.5
10193;nhl15.json;353;win;0.5681818;0.65909094
10194;nhl15.json;354;win;0.41304347;0.375
10195;nhl15.json;355;win;0.7083333;0.4347826
10196;nhl15.json;356;win;0.5833333;0.41304347
10197;nhl15.json;357;win;0.4375;0.5208333
10202;nhl15.json;362;win;0.6086956;0.5869565
10203;nhl15.json;363;win;0.78;0.4
10208;nhl15.json;368;win;0.48;0.4375
10217;nhl15.json;377;win;0.6086956;0.42
10218;nhl15.json;378;win;0.6;0.5625
10223;nhl15.json;383;win;0.6458333;0.625
10227;nhl15.json;387;win;0.46;0.54
10228;nhl15.json;388;win;0.44230768;0.5833333
10234;nhl15.json;394;win;0.625;0.44230768
10236;nhl15.json;396;win;0.5769231;0.5185185
10237;nhl15.json;397;win;0.4;0.5192308
10238;nhl15.json;398;win;0.4;0.7592593
10239;nhl15.json;399;win;0.6851852;0.63461536
10240;nhl15.json;400;win;0.5576923;0.5769231
10241;nhl15.json;401;win;0.66;0.537037
10242;nhl15.json;402;win;0.4074074;0.48076922
10243;nhl15.json;403;win;0.46296296;0.6
10244;nhl15.json;404;win;0.4642857;0.46296296
10249;nhl15.json;409;win;0.6296296;0.5
10252;nhl15.json;412;win;0.7777778;0.44444445
10254;nhl15.json;414;win;0.5925926;0.6111111
10255;nhl15.json;415;win;0.42307693;0.53846157
10256;nhl15.json;416;win;0.4827586;0.6964286
10260;nhl15.json;420;win;0.5;0.41379312
10261;nhl15.json;421;win;0.51785713;0.625
10263;nhl15.json;423;win;0.58928573;0.60714287
10264;nhl15.json;424;win;0.53571427;0.7692308
10265;nhl15.json;425;win;0.625;0.70689654
10266;nhl15.json;426;win;0.44444445;0.44642857
10269;nhl15.json;429;win;0.44827586;0.67241377
10270;nhl15.json;430;win;0.78571427;0.51724136
10271;nhl15.json;431;win;0.5862069;0.51724136
10272;nhl15.json;432;win;0.6111111;0.55172414
10276;nhl15.json;436;win;0.62068963;0.79310346
10278;nhl15.json;438;win;0.63793105;0.5862069
10280;nhl15.json;440;win;0.68333334;0.6034483
10286;nhl15.json;446;win;0.6;0.5
10288;nhl15.json;448;win;0.5833333;0.6896552
10295;nhl15.json;455;win;0.6451613;0.48387095
10299;nhl15.json;459;win;0.64285713;0.48387095
10300;nhl15.json;460;win;0.76666665;0.390625
10303;nhl15.json;463;win;0.7586207;0.5967742
10304;nhl15.json;464;win;0.62068963;0.5689655
10306;nhl15.json;466;win;0.625;0.58064514
10307;nhl15.json;467;win;0.516129;0.46875
10310;nhl15.json;470;win;0.6551724;0.65625
10312;nhl15.json;472;win;0.484375;0.640625
10313;nhl15.json;473;win;0.59375;0.46875
10314;nhl15.json;474;win;0.453125;0.46551725
10316;nhl15.json;476;win;0.48387095;0.6363636
10317;nhl15.json;477;win;0.76666665;0.546875
10318;nhl15.json;478;win;0.6363636;0.516129
10320;nhl15.json;480;win;0.578125;0.5322581
10324;nhl15.json;484;win;0.45;0.67741936
10325;nhl15.json;485;win;0.530303;0.59090906
10328;nhl15.json;488;win;0.5625;0.6666667
10330;nhl15.json;490;win;0.75;0.6515151
10332;nhl15.json;492;win;0.5;0.45454547
10334;nhl15.json;494;win;0.48387095;0.6212121
10336;nhl15.json;496;win;0.609375;0.5
10338;nhl15.json;498;win;0.515625;0.41428572
10339;nhl15.json;499;win;0.530303;0.64705884
10340;nhl15.json;500;win;0.60294116;0.46774194
10341;nhl15.json;501;win;0.57575756;0.63235295
10343;nhl15.json;503;win;0.44117647;0.5
10348;nhl15.json;508;win;0.625;0.6142857
10352;nhl15.json;512;win;0.7647059;0.62857145
10353;nhl15.json;513;win;0.4848485;0.4848485
10355;nhl15.json;515;win;0.5;0.484375
10356;nhl15.json;516;win;0.7878788;0.5972222
10358;nhl15.json;518;win;0.5285714;0.4027778
10360;nhl15.json;520;win;0.5714286;0.6363636
10363;nhl15.json;523;win;0.45588234;0.55714285
10366;nhl15.json;526;win;0.47058824;0.5441176
10368;nhl15.json;528;win;0.6;0.3918919
10369;nhl15.json;529;win;0.7638889;0.6486486
10372;nhl15.json;532;win;0.5;0.45833334
10373;nhl15.json;533;win;0.45454547;0.5441176
10377;nhl15.json;537;win;0.5714286;0.6111111
10378;nhl15.json;538;win;0.61764705;0.6142857
10380;nhl15.json;540;win;0.4857143;0.5972222
10383;nhl15.json;543;win;0.5416667;0.4861111
10384;nhl15.json;544;win;0.6111111;0.59210527
10386;nhl15.json;546;win;0.38157895;0.7702703
10388;nhl15.json;548;win;0.6;0.5833333
10390;nhl15.json;550;win;0.8;0.4722222
10392;nhl15.json;552;win;0.51428574;0.5285714
10398;nhl15.json;558;win;0.75;0.5810811
10400;nhl15.json;560;win;0.47297296;0.8055556
10404;nhl15.json;564;win;0.5138889;0.5
10406;nhl15.json;566;win;0.6756757;0.5138889
10409;nhl15.json;569;win;0.4861111;0.625
10412;nhl15.json;572;win;0.5405405;0.6184211
10413;nhl15.json;573;win;0.6184211;0.75641024
10415;nhl15.json;575;win;0.6216216;0.6052632
10419;nhl15.json;579;win;0.6315789;0.6351351
10420;nhl15.json;580;win;0.61538464;0.55263156
10421;nhl15.json;581;win;0.5;0.5
10426;nhl15.json;586;win;0.5;0.68421054
10428;nhl15.json;588;win;0.5;0.5875
10429;nhl15.json;589;win;0.5897436;0.73170733
10432;nhl15.json;592;win;0.5;0.53846157
10435;nhl15.json;595;win;0.4875;0.4875
10436;nhl15.json;596;win;0.5731707;0.5625
10438;nhl15.json;598;win;0.63414633;0.55128205
10444;nhl15.json;604;win;0.6666667;0.5131579
10447;nhl15.json;607;win;0.525641;0.597561
10451;nhl15.json;611;win;0.5243902;0.5625
10452;nhl15.json;612;win;0.64285713;0.425
10453;nhl15.json;613;win;0.47560975;0.40243903
10457;nhl15.json;617;win;0.5;0.5
10463;nhl15.json;623;win;0.55;0.5487805
10464;nhl15.json;624;win;0.79268295;0.54761904
10467;nhl15.json;627;win;0.6511628;0.53571427
10470;nhl15.json;630;win;0.597561;0.5875
10471;nhl15.json;631;win;0.6707317;0.60714287
10474;nhl15.json;634;win;0.6111111;0.54651165
10475;nhl15.json;635;win;0.5833333;0.39534885
10478;nhl15.json;638;win;0.65909094;0.53571427
10482;nhl15.json;642;win;0.5375;0.5731707
10483;nhl15.json;643;win;0.4878049;0.6627907
10484;nhl15.json;644;win;0.5;0.53488374
10486;nhl15.json;646;win;0.79761904;0.5116279
10489;nhl15.json;649;win;0.59302324;0.60714287
10491;nhl15.json;651;win;0.5113636;0.53409094
10501;nhl15.json;661;win;0.5119048;0.70454544
10502;nhl15.json;662;win;0.8023256;0.60227275
10503;nhl15.json;663;win;0.5681818;0.64772725
10506;nhl15.json;666;win;0.54651165;0.5217391
10508;nhl15.json;668;win;0.52272725;0.59090906
10510;nhl15.json;670;win;0.4;0.5222222
10511;nhl15.json;671;win;0.4318182;0.8068182
10512;nhl15.json;672;win;0.5697674;0.4642857
10514;nhl15.json;674;win;0.68085104;0.5555556
10517;nhl15.json;677;win;0.6145833;0.5568182
10521;nhl15.json;681;win;0.5777778;0.4574468
10524;nhl15.json;684;win;0.5326087;0.5
10527;nhl15.json;687;win;0.67045456;0.6847826
10530;nhl15.json;690;win;0.5212766;0.45652175
10531;nhl15.json;691;win;0.5113636;0.5777778
10534;nhl15.json;694;win;0.5869565;0.6938776
10535;nhl15.json;695;win;0.54444444;0.54545456
10536;nhl15.json;696;win;0.5425532;0.54347825
10538;nhl15.json;698;win;0.67021275;0.44791666
10542;nhl15.json;702;win;0.5568182;0.5744681
10543;nhl15.json;703;win;0.5543478;0.53125
10545;nhl15.json;705;win;0.6195652;0.68
10551;nhl15.json;711;win;0.5208333;0.60638297
10552;nhl15.json;712;win;0.62765956;0.59574467
10557;nhl15.json;717;win;0.5326087;0.6630435
10559;nhl15.json;719;win;0.6666667;0.627451
10560;nhl15.json;720;win;0.5102041;0.5
10562;nhl15.json;722;win;0.59375;0.4375
10565;nhl15.json;725;win;0.6632653;0.48913044
10566;nhl15.json;726;win;0.39795917;0.5416667
10567;nhl15.json;727;win;0.46875;0.5520833
10569;nhl15.json;729;win;0.5744681;0.55
10570;nhl15.json;730;win;0.5638298;0.56122446
10573;nhl15.json;733;win;0.6354167;0.4673913
10574;nhl15.json;734;win;0.52;0.6730769
10577;nhl15.json;737;win;0.5833333;0.4574468
10582;nhl15.json;742;win;0.5729167;0.52
10583;nhl15.json;743;win;0.5319149;0.52
10584;nhl15.json;744;win;0.59574467;0.56122446
10585;nhl15.json;745;win;0.55;0.6020408
10587;nhl15.json;747;win;0.43;0.42156863
10591;nhl15.json;751;win;0.5425532;0.5833333
10592;nhl15.json;752;win;0.59183675;0.59183675
10594;nhl15.json;754;win;0.46875;0.5294118
10595;nhl15.json;755;win;0.7708333;0.6041667
10600;nhl15.json;760;win;0.59;0.55
10603;nhl15.json;763;win;0.65;0.58
10608;nhl15.json;768;win;0.6;0.5816327
10611;nhl15.json;771;win;0.5;0.45192307
10612;nhl15.json;772;win;0.5686275;0.59183675
10614;nhl15.json;774;win;0.56122446;0.5294118
10615;nhl15.json;775;win;0.78;0.55
10617;nhl15.json;777;win;0.6111111;0.5392157
10618;nhl15.json;778;win;0.5;0.47
10619;nhl15.json;779;win;0.58;0.44339624
10620;nhl15.json;780;win;0.53846157;0.58
10626;nhl15.json;786;win;0.57843137;0.57
10627;nhl15.json;787;win;0.509434;0.60784316
10628;nhl15.json;788;win;0.6057692;0.5566038
10629;nhl15.json;789;win;0.5769231;0.65384614
10632;nhl15.json;792;win;0.5462963;0.4351852
10634;nhl15.json;794;win;0.5185185;0.59615386
10639;nhl15.json;799;win;0.48039216;0.46078432
10643;nhl15.json;803;win;0.5849057;0.5185185
10647;nhl15.json;807;win;0.52884614;0.44444445
10649;nhl15.json;809;win;0.59615386;0.6442308
10651;nhl15.json;811;win;0.42727274;0.45192307
10661;nhl15.json;821;win;0.43636364;0.5272727
10662;nhl15.json;822;win;0.509434;0.5
10664;nhl15.json;824;win;0.5754717;0.5185185
10665;nhl15.json;825;win;0.5625;0.6388889
10668;nhl15.json;828;win;0.59090906;0.6
10669;nhl15.json;829;win;0.6818182;0.7924528
10670;nhl15.json;830;win;0.44642857;0.5
10672;nhl15.json;832;win;0.5272727;0.6037736
10673;nhl15.json;833;win;0.44642857;0.5344828
10675;nhl15.json;835;win;0.6181818;0.537037
10676;nhl15.json;836;win;0.5925926;0.59821427
10681;nhl15.json;841;win;0.65254235;0.4537037
10682;nhl15.json;842;win;0.5090909;0.51785713
10683;nhl15.json;843;win;0.7777778;0.6272727
10690;nhl15.json;850;win;0.53571427;0.48181817
10692;nhl15.json;852;win;0.5254237;0.50877196
10698;nhl15.json;858;win;0.58181816;0.5877193
10699;nhl15.json;859;win;0.5;0.54385966
10701;nhl15.json;861;win;0.54385966;0.5964912
10704;nhl15.json;864;win;0.51785713;0.6896552
10709;nhl15.json;869;win;0.5344828;0.59821427
10710;nhl15.json;870;win;0.4732143;0.49122807
10711;nhl15.json;871;win;0.78571427;0.5508475
10715;nhl15.json;875;win;0.5344828;0.6639344
10716;nhl15.json;876;win;0.62931037;0.47368422
10721;nhl15.json;881;win;0.4827586;0.5409836
10724;nhl15.json;884;win;0.5964912;0.48245615
10725;nhl15.json;885;win;0.7894737;0.51724136
10731;nhl15.json;891;win;0.59322035;0.5084746
10732;nhl15.json;892;win;0.5416667;0.62711865
10734;nhl15.json;894;win;0.62068963;0.47413793
10737;nhl15.json;897;win;0.53333336;0.54310346
10740;nhl15.json;900;win;0.5833333;0.5862069
10741;nhl15.json;901;win;0.6034483;0.45833334
10742;nhl15.json;902;win;0.4915254;0.52459013
10743;nhl15.json;903;win;0.43103448;0.5409836
10745;nhl15.json;905;win;0.5338983;0.53333336
10746;nhl15.json;906;win;0.62711865;0.40983605
10747;nhl15.json;907;win;0.63559324;0.5
10749;nhl15.json;909;win;0.45901638;0.5491803
10752;nhl15.json;912;win;0.779661;0.52459013
10754;nhl15.json;914;win;0.5762712;0.46666667
10755;nhl15.json;915;win;0.5416667;0.4918033
10757;nhl15.json;917;win;0.57258064;0.6269841
10762;nhl15.json;922;win;0.5163934;0.44067797
10763;nhl15.json;923;win;0.516129;0.6393443
10764;nhl15.json;924;win;0.6333333;0.45967743
10766;nhl15.json;926;win;0.64285713;0.78333336
10770;nhl15.json;930;win;0.4047619;0.61864406
10772;nhl15.json;932;win;0.6166667;0.6393443
10774;nhl15.json;934;win;0.59016395;0.5241935
10775;nhl15.json;935;win;0.5833333;0.48387095
10776;nhl15.json;936;win;0.5491803;0.45901638
10777;nhl15.json;937;win;0.62903225;0.47619048
10780;nhl15.json;940;win;0.7704918;0.59016395
10784;nhl15.json;944;win;0.5793651;0.6484375
10785;nhl15.json;945;win;0.52380955;0.53125
10787;nhl15.json;947;win;0.5873016;0.4516129
10788;nhl15.json;948;win;0.7741935;0.4262295
10794;nhl15.json;954;win;0.58064514;0.63492066
10798;nhl15.json;958;win;0.62903225;0.515625
10799;nhl15.json;959;win;0.52307695;0.63492066
10800;nhl15.json;960;win;0.453125;0.44444445
10801;nhl15.json;961;win;0.59375;0.65384614
10806;nhl15.json;966;win;0.63846153;0.5307692
10807;nhl15.json;967;win;0.46875;0.4318182
10810;nhl15.json;970;win;0.45238096;0.50769234
10814;nhl15.json;974;win;0.54761904;0.47692308
10818;nhl15.json;978;win;0.6439394;0.5859375
10820;nhl15.json;980;win;0.46875;0.625
10824;nhl15.json;984;win;0.5546875;0.63076925
10825;nhl15.json;985;win;0.625;0.484375
10827;nhl15.json;987;win;0.52238804;0.47692308
10832;nhl15.json;992;win;0.6269841;0.5846154
10835;nhl15.json;995;win;0.46969697;0.5769231
10842;nhl15.json;1002;win;0.5294118;0.63846153
10845;nhl15.json;1005;win;0.5074627;0.4632353
10847;nhl15.json;1007;win;0.6136364;0.5147059
10848;nhl15.json;1008;win;0.5681818;0.4469697
10851;nhl15.json;1011;win;0.6397059;0.6287879
10853;nhl15.json;1013;win;0.64705884;0.64705884
10857;nhl15.json;1017;win;0.6086956;0.63076925
10858;nhl15.json;1018;win;0.4402985;0.5362319
10859;nhl15.json;1019;win;0.4848485;0.5955882
10860;nhl15.json;1020;win;0.5970149;0.76865673
10861;nhl15.json;1021;win;0.5072464;0.41666666
10871;nhl15.json;1031;win;0.6212121;0.625
10874;nhl15.json;1034;win;0.44852942;0.65
10875;nhl15.json;1035;win;0.619403;0.5289855
10877;nhl15.json;1037;win;0.41911766;0.615942
10878;nhl15.json;1038;win;0.60294116;0.6142857
10880;nhl15.json;1040;win;0.5671642;0.57246375
10885;nhl15.json;1045;win;0.4236111;0.64084506
10887;nhl15.json;1047;win;0.45652175;0.45652175
10891;nhl15.json;1051;win;0.5942029;0.53571427
10892;nhl15.json;1052;win;0.5214286;0.53571427
10893;nhl15.json;1053;win;0.5928571;0.625
10895;nhl15.json;1055;win;0.64084506;0.60714287
10897;nhl15.json;1057;win;0.48550725;0.6086956
10899;nhl15.json;1059;win;0.76086956;0.59859157
10900;nhl15.json;1060;win;0.6;0.6197183
10903;nhl15.json;1063;win;0.43150684;0.47826087
10905;nhl15.json;1065;win;0.46478873;0.52112675
10906;nhl15.json;1066;win;0.615942;0.6056338
10909;nhl15.json;1069;win;0.42142856;0.4722222
10910;nhl15.json;1070;win;0.6056338;0.76428574
10911;nhl15.json;1071;win;0.5138889;0.5070422
10912;nhl15.json;1072;win;0.52816904;0.45714286
10913;nhl15.json;1073;win;0.65;0.5972222
10915;nhl15.json;1075;win;0.6458333;0.615942
10916;nhl15.json;1076;win;0.45070422;0.5347222
10918;nhl15.json;1078;win;0.6056338;0.49285713
10922;nhl15.json;1082;win;0.42957747;0.4722222
10923;nhl15.json;1083;win;0.6111111;0.6180556
10925;nhl15.json;1085;win;0.5902778;0.6549296
10926;nhl15.json;1086;win;0.44444445;0.46478873
10927;nhl15.json;1087;win;0.6041667;0.5763889
10930;nhl15.json;1090;win;0.49315068;0.62676054
10931;nhl15.json;1091;win;0.5410959;0.6458333
10935;nhl15.json;1095;win;0.47916666;0.43333334
10936;nhl15.json;1096;win;0.6164383;0.5890411
10937;nhl15.json;1097;win;0.59859157;0.5135135
10938;nhl15.json;1098;win;0.4520548;0.6369863
10943;nhl15.json;1103;win;0.5472973;0.46575344
10944;nhl15.json;1104;win;0.5684931;0.5
10948;nhl15.json;1108;win;0.48630136;0.6554054
10949;nhl15.json;1109;win;0.60958904;0.6041667
10950;nhl15.json;1110;win;0.6418919;0.45890412
10955;nhl15.json;1115;win;0.47297296;0.45945945
10960;nhl15.json;1120;win;0.6013514;0.45945945
10962;nhl15.json;1122;win;0.6283784;0.43506494
10963;nhl15.json;1123;win;0.527027;0.53333336
10966;nhl15.json;1126;win;0.49324325;0.58219177
10969;nhl15.json;1129;win;0.75;0.45333335
10970;nhl15.json;1130;win;0.6066667;0.4391892
10971;nhl15.json;1131;win;0.58666664;0.6333333
10975;nhl15.json;1135;win;0.56666666;0.48
10978;nhl15.json;1138;win;0.6513158;0.5394737
10981;nhl15.json;1141;win;0.5263158;0.57894737
10982;nhl15.json;1142;win;0.4868421;0.57236844
10983;nhl15.json;1143;win;0.55921054;0.625
10985;nhl15.json;1145;win;0.6513158;0.5986842
10988;nhl15.json;1148;win;0.62666667;0.46052632
10991;nhl15.json;1151;win;0.6184211;0.59090906
10992;nhl15.json;1152;win;0.6066667;0.4473684
10994;nhl15.json;1154;win;0.625;0.45454547
10995;nhl15.json;1155;win;0.6118421;0.53246754
10996;nhl15.json;1156;win;0.65584415;0.49342105
